9.900000	0.058954	-0.428120	0.839626	5.338747	4.962677	-5.839479	3.227248	0.253034	7.077605	1.806006	-1.642724	-0.966145	10.955062	3.859085	0.407558	4.887892	6.824027	-5.215930	-1.947673	-0.526063	2.878792	5.647375	4.954924	-0.825827	-2.273767	0.873937	9.283563	3.675979	-3.728149	4.425541	3.657714	1.406720	3.929163	7.656833	-2.544474	-4.620851	0.542724	1.948855	7.006573	-1.258382	1.897655	0.711172	3.498240	7.883388	-4.073330	2.753120	-0.750753	-0.989208	1.403346	6.392901	1.622917	3.510144	7.573532	-4.958891	0.301837	0.119055	4.086675	7.452832	-4.588156	-0.427501	2.737855	6.337542	0.220243	4.080691	9.609174	1.451138	-0.134662	0.853988	2.444321	6.781016	2.936471	2.913553	8.108404	2.356259	-1.772853	5.204222	7.569482	-3.334113	5.181141	1.211021	1.761406	7.574119	4.240303	-2.682599	-0.206237	3.070677	9.103317	4.664718	-2.112148	-0.903866	1.167636	0.526217	2.203521	9.870432	-2.084518	-3.545135	1.021700	5.429654	-0.039514	2.134343	2.623889	4.188583	3.519945	-3.437197	3.189156	5.112622	7.432019	2.743985	-3.484853	1.796687	7.795986	3.580234	0.020142	5.156914	10.175278	-0.440910	2.675865	3.853709	-1.560825	1.453702	2.784214	9.385751	-0.224930	2.317368	1.361224	2.499384	6.754481	2.590340	-3.944469	1.193429	5.088239	8.088883	-2.186228	5.081488	7.159242	6.504503	-0.134055	-0.207418	5.070407	8.136502	1.866858	5.013146	7.521306	3.639678	5.555587	5.159610	3.268631	6.167916	1.932017	-2.452213	3.485396	8.729951	1.325158	3.807039	5.231749	-3.491914	0.298852	0.143582	8.010048	-0.083324	-1.853452	5.957817	4.880414	-1.575095	1.440854	6.986441	1.732394	-0.937111	2.676104	9.000469	1.414777	2.340881	5.179773	1.574848	-2.216921	1.704215	0.780760	5.037024	6.117059	0.841713	7.467609	2.945967	-3.896619	-0.436734	8.574232	-0.237979	-0.162575	0.577963	6.964695	1.838298	-4.698142	-0.405360	7.732487	-1.303940	0.302107	-2.864484	4.984667	8.384240	0.556376	6.128785
10.000000	-0.022748	0.362099	1.528821	5.952180	1.684043	-5.040102	3.892902	5.646607	6.138128	-0.592424	-1.352943	-1.614752	9.905767	5.151862	-1.214196	5.217329	4.201194	-6.452016	2.306404	0.693802	3.223925	6.991950	2.171859	-2.751723	-0.658225	0.015459	9.308344	0.507823	-3.528496	3.694466	6.279728	2.123906	4.544226	5.083421	-5.902770	-0.556072	-0.347498	2.512244	6.970418	-0.259028	2.900181	2.551637	4.590332	5.957825	-2.708060	5.513900	1.297772	-0.229685	1.705568	7.026963	3.663265	3.789267	4.894886	-4.706415	3.446631	2.847837	4.838693	4.749918	-5.510876	1.820586	4.272686	6.535783	1.648223	4.744128	8.924782	-1.735393	0.809422	1.629317	3.800991	7.527716	3.573325	3.612453	7.295169	-0.644569	-1.045977	4.587462	7.155898	-1.441016	6.547758	4.593776	2.787355	7.460885	0.548301	-3.405901	0.271722	3.763489	9.565073	-0.806173	-3.003547	0.075933	1.750846	1.682077	3.568326	8.317419	-4.956676	0.777901	0.468202	5.798049	1.787322	2.536020	3.958143	4.546588	1.263098	-2.664393	2.420765	8.109239	5.302276	-3.020023	-2.211380	-0.054906	8.412307	3.270978	-0.125120	5.411386	9.447698	-1.575916	3.808455	4.209794	-1.169841	2.107748	5.072427	8.481446	-0.486149	3.032974	2.885981	3.831779	6.385033	-1.266127	-3.111881	0.071137	6.167236	6.707139	-1.611831	5.113432	10.061714	0.777799	-2.485831	0.249122	5.516833	9.137469	2.339568	5.183501	8.466330	4.119630	4.751204	5.285209	3.913636	4.755155	-0.478811	-1.600713	2.246788	9.761583	2.683095	3.280679	3.611950	-3.360164	2.154756	2.407777	7.761780	-1.154587	-0.776731	5.489386	4.766320	-2.577682	1.595019	7.591375	0.714329	-0.601875	2.591652	9.522220	1.800132	2.279856	5.280302	0.095134	-1.475579	2.152377	2.878600	6.071157	6.292754	2.517527	6.622947	-0.518478	-3.691048	-2.344519	7.914960	1.728358	0.216982	1.384722	7.070696	-1.141180	-3.655032	-2.575142	7.135949	1.362341	1.195110	-1.440069	3.637234	9.837894	2.581445	4.934638
10.100000	-0.054363	1.117599	2.602423	5.995699	-1.437072	-3.735589	1.285027	8.297728	3.014983	-3.122110	0.693576	-1.052206	8.913335	5.184630	-2.247505	5.881621	2.311525	-5.791538	3.291972	4.359624	4.534675	6.232077	-1.417507	-1.962106	0.221412	0.656835	9.172729	-1.514269	-2.019686	2.024453	8.000922	3.739876	3.754214	1.746284	-5.700806	2.007278	1.330005	3.205996	7.071128	0.779484	3.319870	4.518228	5.431396	3.510031	-1.251606	6.282092	2.934665	-0.281329	2.221423	8.017968	5.020464	2.506849	2.534651	-3.378358	3.503379	6.476551	4.537873	0.375347	-4.983303	0.955768	6.538327	6.845392	1.964369	5.283826	6.648116	-3.198526	2.814666	3.609406	5.604311	8.023007	3.248227	3.577436	5.576825	-2.342971	0.113925	4.565846	7.356763	0.981536	6.770237	7.041766	3.182295	5.415319	-2.340294	-1.641903	-0.226133	4.208305	8.227781	-4.625594	0.632357	0.303693	2.389560	3.149866	5.049824	5.207124	-4.863134	3.824920	3.950151	5.930465	2.755224	2.734338	4.814271	3.832670	-0.776841	-1.663899	1.207765	9.033647	0.522766	-4.675078	0.086431	-0.336582	8.206964	3.914885	-0.297057	5.568701	8.566183	-1.586490	4.930890	4.807150	-1.179506	2.499229	7.286584	6.429372	-1.637981	3.835701	5.204672	4.853553	3.709172	-3.555702	-0.629587	-0.700101	5.998541	6.253946	-1.373598	4.893821	9.517824	-4.517572	0.675132	0.171450	5.823195	10.334145	2.468553	5.268387	9.206851	3.662215	3.772672	5.578465	4.023520	2.581982	-1.443656	-0.495655	1.726774	10.394955	3.744288	1.470666	2.596716	-2.289161	2.513668	5.241996	6.085780	-2.993298	0.354359	5.640340	3.655146	-3.198743	1.216828	8.099395	0.125017	0.062340	2.874110	9.951904	1.911849	2.013686	5.090839	-0.682375	-0.456686	2.348885	5.055576	7.703106	5.555573	2.401433	4.815714	-2.510242	-1.100249	-3.440542	6.290087	4.350370	-0.574095	2.001411	6.835398	-2.822676	-0.424470	-3.292771	5.689656	4.333782	-0.159473	-0.464998	3.232628	10.983966	3.267406	2.070516
10.200000	0.610900	1.862753	3.868930	4.892855	-3.589952	-1.199277	-0.696644	8.391736	0.788663	-3.215631	1.903163	1.496113	8.821502	3.376506	-2.316652	6.729177	1.041383	-5.025139	1.524269	7.302196	5.871342	2.041037	-3.127972	-0.106102	0.677848	1.764901	8.784220	-2.339274	0.369022	1.807681	8.876597	4.712213	0.869496	0.164453	-4.440718	1.723712	3.711153	4.875819	6.570891	1.158738	3.642206	6.281527	4.960103	0.845953	-0.160476	6.413848	3.538297	-0.728173	2.532857	9.264725	4.344560	0.026792	2.127920	-1.923858	2.595344	8.362906	1.652965	-2.512817	-3.261219	-1.526982	6.311388	8.312974	1.581418	5.216986	4.256433	-3.179950	3.342930	7.150867	7.870349	6.051348	1.429511	3.419065	4.182821	-2.683193	0.838526	5.441985	8.170849	3.033953	6.849893	7.481960	1.748261	3.175865	-2.646733	0.373839	0.214846	4.487410	6.268045	-4.657301	4.038869	2.938044	3.087539	4.651327	5.449283	1.138308	-4.097436	3.022896	7.939085	5.309035	1.548917	3.113758	5.342509	2.170717	-1.715528	-0.461541	0.846277	8.936661	-2.719197	-2.335113	0.367802	0.850920	8.290355	3.811400	-0.468137	5.657882	8.056352	-0.892907	5.638824	5.075300	-1.591186	2.623737	8.868548	2.878627	-2.557206	3.801623	7.994216	3.637573	-0.209319	-3.192758	0.870224	0.412800	6.054669	5.873800	-1.095665	4.914079	7.610507	-4.952774	4.617909	4.186467	7.248406	10.364165	1.905166	5.278883	9.496211	2.426812	3.139971	6.041979	3.360968	0.557309	-1.097594	0.281574	2.264015	10.808364	2.613657	-0.458146	2.897458	-0.756274	2.543819	6.940341	2.556562	-4.260842	0.509533	6.240819	1.844374	-3.465781	0.107953	8.347634	0.657915	0.704340	3.762909	10.149326	1.166072	1.818065	4.957329	-0.711045	0.535296	2.961329	7.403449	8.582941	2.292384	1.389905	3.953822	-2.139632	1.474254	-2.140480	5.086838	5.752750	-1.381243	2.452883	6.601915	-2.361234	2.783879	-1.226923	5.025461	5.399278	-1.863548	0.532731	3.747668	11.451967	1.016781	0.180697
10.300000	1.572436	2.834177	4.863243	2.544932	-4.031341	1.257432	0.351310	8.339050	-0.390125	-2.245849	1.800496	4.245180	8.593488	-0.321510	-1.615362	7.092686	0.023487	-4.072690	-0.964679	7.643715	5.396728	-3.082857	-1.714106	0.302309	1.494282	3.211098	7.927737	-2.148453	2.343980	4.007448	9.326227	2.126105	-1.509336	1.257322	-3.122645	0.899611	5.312950	7.126127	4.604797	0.694481	4.175693	7.533212	2.525597	-0.931799	0.545522	6.675126	3.222852	-1.185312	2.483657	10.130593	1.576064	-1.286377	2.975859	-0.159795	2.506619	8.575132	-1.569563	-1.436019	-1.715364	-2.362426	4.125347	10.170449	1.942274	4.545417	2.455319	-2.741361	2.233438	10.333868	7.974269	-0.171349	0.664173	3.885123	3.380501	-2.607049	0.949098	6.737412	9.748615	3.953455	6.187312	5.736663	-0.017376	2.972933	-1.546103	1.544944	1.647814	5.156782	4.167133	-3.563593	4.626803	6.687674	3.748824	4.922890	3.778061	-2.013702	-2.715686	0.414287	9.359520	4.617954	-0.393574	3.611772	5.792783	0.079017	-1.372874	0.364957	1.541235	8.519901	-3.099727	1.107462	0.910891	1.986094	8.638201	2.671433	-0.523774	5.664993	8.128571	0.106529	5.995277	4.532572	-2.201601	2.356458	9.467429	-0.981092	-1.963295	2.383346	9.378577	0.386082	-1.581335	-2.028739	0.992878	1.979576	6.751672	4.745955	-0.909996	5.091163	6.084019	-3.720805	4.755227	10.632020	9.322610	4.773273	0.183492	5.604189	9.697463	0.828764	3.103239	6.551301	1.922605	-0.501333	-0.216055	0.865516	3.448756	10.672399	-0.455941	-0.473607	3.458682	1.154672	3.147417	7.087941	-1.549837	-3.317128	-1.003545	6.366078	0.546589	-3.058337	-1.384591	8.008681	2.540578	0.870795	4.853592	9.764450	-0.424539	2.227524	5.096142	-0.341863	1.337807	4.304203	9.645290	5.452416	-2.113749	1.938133	4.168517	-0.885687	2.850233	0.225525	5.024642	5.687234	-1.747039	2.873859	6.763069	-0.723755	4.271834	2.004076	5.307341	4.256471	-2.881550	1.343352	5.461848	10.316574	-2.400304	1.609374
10.400000	4.234155	3.769297	4.624068	-0.205548	-3.228374	1.751283	2.982869	7.822518	-2.001646	-0.530147	1.570404	6.050268	6.507137	-4.150455	-0.595920	7.021257	-0.737161	-2.560751	-2.468126	6.321659	3.911938	-5.304396	0.962357	0.915716	2.328047	4.892942	6.419566	-1.978690	3.201760	7.301857	7.256785	-2.942539	-0.415831	2.201439	-1.716822	0.677487	6.309130	8.360561	0.906121	0.500115	4.784742	7.686214	-0.938389	-0.576530	0.727507	7.048971	2.371898	-1.516743	2.052183	10.277983	-1.030410	-0.475672	3.429207	1.846639	3.427319	7.607304	-2.864862	1.611347	-0.725349	-1.737954	2.087056	11.319983	3.251409	2.621585	1.235017	-2.090184	0.667577	11.321270	3.339436	-4.880627	1.593474	5.007535	2.243478	-2.547886	0.538672	7.854940	11.395944	2.283313	4.536093	4.113406	-0.204213	3.587774	0.058686	2.243728	3.398811	5.634729	1.591712	-2.787548	3.382838	9.626569	4.190271	3.037636	1.642125	-2.582759	-0.965650	-0.863696	9.020659	4.257564	-1.898747	3.861339	6.132327	-1.716842	-0.014560	0.925492	2.706993	7.860112	-1.822845	3.338372	2.802232	3.607008	8.516104	0.589913	-0.182460	5.655196	8.697331	1.153012	5.905336	3.097081	-2.674363	1.586703	9.422247	-2.641982	0.496923	2.089851	9.288630	-1.453290	0.094992	-1.178715	1.126070	3.433170	7.564646	2.623845	-0.754127	5.242974	5.019895	-3.293919	2.682358	14.454145	4.241482	-3.906179	0.553059	6.126367	9.399394	-0.766132	3.576002	7.014680	0.050564	-0.299167	0.574155	1.660429	5.044849	9.084976	-3.266238	1.492030	4.149083	2.960278	4.121491	5.391061	-3.925968	0.001768	-1.593705	6.229375	0.577924	-2.373138	-2.274271	6.829768	5.014369	0.805540	5.596579	8.587135	-1.853183	3.219598	5.669072	-0.058843	1.992329	6.279550	9.454656	-1.904729	-2.505682	1.768906	5.051439	0.484683	3.437116	2.647852	5.548418	4.247059	-1.906643	3.022723	7.485294	1.139010	4.597314	4.742314	4.973696	1.386955	-2.921727	0.984205	7.163072	7.165765	-4.266358	4.196028
10.500000	8.150920	3.586564	2.291264	-1.614155	-1.939656	1.141407	4.825672	6.229851	-3.358875	1.607191	2.753754	6.923422	2.066175	-5.968826	-1.103483	6.851121	-0.569077	-0.828118	-2.495174	5.273918	2.794574	-5.266413	2.364600	3.066187	3.563927	6.080148	3.928632	-2.181152	3.020822	9.341128	1.082922	-5.147646	1.038968	2.985436	-0.732333	0.919823	7.151289	7.127657	-2.809088	1.442191	5.838658	6.098129	-3.313248	1.492903	1.866064	7.271064	1.077191	-1.508739	1.387006	10.097052	-1.441731	1.241413	4.074238	3.733964	4.621096	5.481090	-2.532613	4.022959	0.562907	-0.814300	1.270817	11.725981	3.236737	-0.275720	1.323481	-1.221069	-0.214287	11.092081	-1.628313	-4.175861	-0.087214	5.913232	1.019970	-2.309632	-0.258216	8.079418	11.326061	-1.277514	4.545563	4.350575	0.398985	4.002053	1.721132	2.857148	4.927511	4.878966	-1.136179	-1.767429	1.594208	10.987981	3.610848	0.045019	1.338984	-1.789779	0.333641	-0.293754	8.660246	3.211676	-2.750511	3.707175	6.385398	-2.516463	1.778756	2.126586	4.107047	7.059515	-0.545989	4.195268	5.408998	5.458712	6.326926	-1.834358	0.678613	6.140010	9.329606	1.593007	5.151209	1.373601	-2.593343	0.375987	9.347410	-1.028322	2.488222	4.333445	8.119669	-2.051722	2.448292	0.119648	1.627772	4.937306	7.514573	-0.276841	-0.174187	5.370389	3.798755	-3.878198	-0.211034	14.438138	-2.950049	-2.641074	-1.165460	6.149503	8.505702	-1.974954	4.236812	7.343753	-1.656015	1.010411	1.412142	2.797273	6.655072	5.441723	-4.629706	2.945117	6.350146	4.323960	4.033176	2.523354	-3.871963	2.527060	0.808883	6.410839	0.369021	-1.846319	-2.370843	5.082186	7.240751	1.456723	5.970580	6.732113	-2.479162	4.005211	6.674770	-0.083847	2.574939	8.030876	4.397159	-6.547071	0.923562	1.800874	5.658272	2.271725	3.685955	4.618222	5.541496	1.626092	-1.726184	2.618463	8.630823	3.100907	4.423180	5.903936	2.877590	-1.024157	-1.887953	-0.060260	7.623566	3.735343	-4.614238	4.172437
10.600000	10.274693	2.224226	-0.139748	-1.117130	-0.971190	0.897609	5.753982	4.073516	-3.777801	2.587423	5.462463	5.739473	-3.253128	-3.925292	-3.754492	5.680041	1.472340	-0.200859	-1.656707	4.998607	1.926975	-4.610821	1.974939	5.610312	5.508829	5.270049	0.605599	-1.909140	2.059368	9.316632	-4.168024	-2.158797	-0.182015	3.670477	0.357877	1.520035	7.869346	3.498709	-4.781551	1.537760	7.420734	2.785310	-4.111013	2.540864	4.774969	6.582442	-1.204971	-0.588054	0.955182	9.955639	0.191761	2.284653	5.413891	5.458287	4.612142	2.676174	-1.598985	4.999092	1.962106	-0.379443	1.382864	11.720972	0.974514	-1.579449	2.261001	-0.152979	-0.035679	10.849260	-2.764262	-0.085173	-1.033459	5.907797	1.001817	-1.894103	-0.817415	7.394457	9.733883	-2.881403	6.041320	6.193221	0.540074	4.261873	3.401751	3.667687	5.583724	2.484014	-2.560684	-0.329985	0.954485	11.141210	1.807992	-1.656436	2.322568	-0.507369	1.238631	1.269904	8.631639	0.968081	-2.784252	2.944283	6.706643	-2.016017	3.141738	4.466743	5.626313	5.539973	-0.002253	4.582751	8.145376	5.317551	1.445761	-2.725605	0.693974	7.277509	9.409248	0.443864	4.507144	0.457775	-1.948417	-0.727855	9.145573	2.492688	2.843720	6.315413	5.481592	-2.413313	4.214239	2.310445	2.488398	6.289731	5.531776	-2.877448	0.755337	5.777031	1.750711	-4.720288	-4.026445	13.235010	0.666691	1.316340	-0.487866	5.450546	7.959660	-1.928379	4.780285	7.351155	-2.559380	2.768862	3.135443	4.343037	6.930319	0.164305	-4.568860	1.251937	8.662102	5.110775	1.575862	0.762797	-2.788898	2.768936	4.039748	5.792788	-1.143811	-0.645488	-1.939929	3.382203	9.122087	3.425717	5.492748	4.165620	-2.406758	3.988430	7.733458	-0.138311	3.093967	8.255568	-2.627673	-5.615458	0.377773	3.727894	6.417002	3.356015	3.911131	5.669260	4.016146	-0.818405	-0.873629	2.030652	9.775905	5.071699	3.342924	5.188745	0.530331	-1.232064	-0.701879	-0.339620	7.584708	1.082109	-4.374100	1.481929
10.700000	10.003985	2.144565	-1.437289	-0.034412	-0.190246	1.221970	6.311736	1.711540	-3.644759	1.798201	7.401715	1.604717	-5.171284	0.683693	-3.971040	4.200183	3.825732	-0.949840	-0.819311	5.066459	1.069677	-3.913635	0.537058	7.154128	7.049747	1.154688	-1.200514	-0.900665	1.373486	8.723388	-4.059084	2.691528	0.963751	4.071385	1.820908	2.580004	7.843480	-1.207628	-4.242145	-0.839162	7.829746	0.040893	-3.553013	1.277388	6.942794	4.182003	-3.294386	1.125792	2.014572	9.898682	1.979207	2.436497	6.788972	6.390492	2.279210	0.762072	-0.483984	5.234034	2.873878	-0.412307	1.707569	11.387576	-1.315001	-0.408905	2.774178	1.030953	1.088637	10.503165	-0.639829	2.603441	0.942536	6.085175	0.779435	-1.578810	-0.953471	6.538220	8.409930	-2.262554	6.699958	8.164994	-0.164608	4.570666	5.476748	4.408177	4.491368	-0.208947	-2.083266	0.431021	1.809275	10.890936	-0.641077	-1.194185	2.933123	1.133370	1.900624	3.140436	8.091664	-1.928608	-1.433848	1.901174	7.070193	-0.304420	3.770395	7.242490	6.116861	2.451763	0.282382	4.989847	9.623196	0.972487	-1.559022	-1.613047	-0.263331	7.575527	8.820146	-1.232783	5.232473	0.705558	-1.260197	-1.137529	8.475853	6.111878	2.397159	6.412237	2.643913	-2.154445	4.651962	5.222253	3.721910	6.373444	1.680269	-3.798535	0.619264	6.321225	-0.740003	-3.918005	-7.373767	7.504570	7.379611	-2.214908	0.516864	5.773873	7.074487	-1.376846	5.159466	6.963413	-2.593364	3.931238	6.155144	5.558469	3.729522	-3.717104	-2.148163	-1.637923	8.359645	5.560611	-1.755538	1.566701	-1.474108	2.422408	6.158505	3.763603	-2.516772	1.317320	-0.812343	2.522199	10.631559	5.216417	2.673179	1.896930	-1.603811	3.372470	8.519586	0.390008	3.563208	6.640732	-6.341955	-0.362267	-1.343331	3.406665	8.143429	3.960686	3.777703	5.581499	1.540256	-1.584221	0.064330	2.224423	10.763874	5.457722	0.856211	4.372432	-0.088207	-0.372071	0.162012	0.267550	7.624340	-0.969261	-3.115440	-1.646463
10.800000	8.811677	3.025122	-2.702855	1.206614	0.830007	2.035791	6.496676	-0.665482	-2.738921	0.178498	7.804697	-1.845357	-3.741706	2.489661	-1.304575	3.911043	4.714057	-1.922577	-0.062801	5.276891	0.231219	-3.081224	-0.929029	7.024607	6.435837	-3.297326	0.560809	-0.112238	1.561943	8.408969	-0.810879	4.721520	4.102348	4.026318	2.669316	3.774628	6.207900	-4.242534	-0.448535	-2.439825	7.467523	0.096909	-2.358358	-0.117150	7.370771	1.705175	-3.757915	1.629971	4.590821	9.888656	1.766968	2.473435	7.830779	5.246336	-0.929255	1.072909	0.690748	5.530396	3.070681	-0.616885	1.930839	10.878299	-1.656085	1.683090	3.517043	2.083679	2.831861	10.071772	1.094574	2.865967	3.141469	5.727324	-0.425787	-0.798554	-0.789049	5.888309	7.986621	-0.833388	6.778007	8.788662	-0.972310	5.008670	7.939048	3.663109	1.789673	-1.177069	-0.910856	0.720039	3.068562	10.085659	-2.484123	0.867471	3.408649	2.539797	2.667678	4.743661	6.038908	-3.864172	0.973254	2.334485	7.367353	1.942263	4.299058	8.953542	3.647311	-0.728456	0.962509	5.806313	8.314488	-3.642853	0.866347	-0.668812	-0.350457	7.275704	7.962276	-1.548237	6.554439	1.638706	-1.147910	-0.992970	7.554321	8.647310	1.490045	5.516272	1.011066	-1.425403	4.150126	8.072087	4.624342	3.692124	-1.521364	-2.614064	-0.718335	6.509189	-1.391035	-1.030137	-7.171347	-0.319863	8.903938	-2.836977	1.892355	7.106343	5.710311	-1.105691	5.420961	6.435346	-2.346159	4.082863	9.198116	3.454746	-1.200148	-3.351191	-0.066787	-1.724971	7.195791	5.159940	-3.446752	3.725845	0.828806	2.780571	6.998116	0.883569	-2.539886	2.530188	1.090815	3.147414	11.545520	3.317405	-0.953314	2.036149	-0.240947	3.191164	9.069135	1.526006	3.667624	4.248549	-5.841393	3.858285	1.504460	3.660303	9.561974	4.285014	2.660766	4.700231	-0.104152	-0.938758	0.584863	3.207506	11.478710	2.507929	-1.118199	4.791495	0.854902	0.331312	0.926285	1.413342	7.491273	-2.033244	-0.493940	-2.664965
10.900000	8.335344	2.469507	-3.540342	2.250045	2.545974	3.287145	5.793652	-2.447136	-0.656106	-0.620704	7.880408	-2.519489	-1.393026	2.498328	1.185874	4.310171	4.130132	-2.607424	0.516796	5.605654	-0.448843	-1.914452	-1.670032	6.080439	4.817665	-4.684945	3.207443	1.919805	2.610156	8.415911	2.310059	4.822195	5.810213	3.418095	2.862151	4.487974	3.495524	-4.345632	3.013678	0.339925	7.611082	0.418831	-1.663127	-0.636962	7.340088	0.176701	-3.105092	0.664517	6.454316	9.459935	-0.416306	2.888812	8.606540	1.955719	-2.399039	2.066042	2.606863	5.925820	2.289884	-0.773570	1.986210	10.560255	-0.252184	2.965102	4.807248	3.208406	4.723057	9.321619	0.824883	2.752388	4.692553	4.492570	-1.613855	0.612864	0.005616	5.740467	8.263988	0.855499	6.895276	7.909223	-1.451692	5.244861	9.621143	0.386806	0.409591	-0.537791	-0.048078	1.233650	4.435838	8.533227	-3.034087	2.972972	5.015722	3.492607	3.502231	5.429725	2.642197	-4.185946	1.991776	4.789994	7.814946	3.373690	4.986964	8.221899	-0.783139	-0.932219	1.104651	6.837531	4.897980	-4.863675	4.271393	1.423009	0.506329	7.354160	7.130880	-0.804719	7.358445	2.116352	-1.743421	-0.806968	6.707690	9.839800	0.422378	5.022187	0.727406	-0.607731	3.744436	9.969366	2.949571	-0.085818	-1.616230	-1.113588	-1.293781	6.547459	0.245515	0.691672	-5.803482	-4.592943	7.124352	2.173527	2.633469	8.282408	3.348820	-1.224142	5.498882	6.014351	-2.284761	3.656588	10.304150	-1.522982	-1.405709	-2.152590	0.556970	-0.534028	6.800857	3.884278	-3.440907	4.815375	4.407680	3.798642	6.078771	-1.802678	-1.323667	2.589202	3.303679	5.432087	10.477196	-2.054021	-0.737851	2.633094	1.668681	4.122924	9.373969	1.992244	2.998571	2.387162	-4.261060	4.063033	6.053858	6.029624	9.144658	2.158795	1.471171	4.308579	-0.333900	0.033112	1.142815	4.618979	10.832818	-2.188621	-0.334039	5.017136	2.225757	0.532050	1.640542	2.882896	6.867972	-1.916855	2.110990	-0.738531
11.000000	8.015453	-0.506012	-3.077871	2.008847	4.679363	4.593489	3.532713	-3.028158	1.493340	0.757592	7.920563	-1.668098	0.584002	2.920371	3.083271	4.781367	2.346360	-2.828148	0.586095	5.975039	-0.627483	-0.530215	-1.465307	5.437835	3.570853	-4.243393	3.918526	5.422366	4.714679	8.211477	3.703726	4.412337	6.003256	2.888127	2.950698	4.573473	0.981017	-3.397416	3.386347	4.728301	6.630863	-1.450760	-0.452813	-0.633013	7.353277	-0.338550	-1.916085	-0.264629	6.780555	8.225026	-2.613666	3.367713	9.027528	-1.863180	-1.348706	1.952272	4.724137	5.861587	0.354639	-0.445616	1.995618	10.598371	1.698938	3.121266	6.100720	4.942589	6.115828	7.145769	-0.518695	3.186453	5.952696	2.370686	-2.032042	1.801391	1.760583	6.526104	8.712928	2.215974	6.744767	5.846030	-1.636493	5.099084	9.607616	-2.595521	2.361436	0.539827	0.721856	2.067891	5.866328	6.175516	-3.117237	3.790140	7.617791	3.983143	3.525953	4.706220	-0.503709	-3.323805	0.777865	6.837343	8.930937	3.055722	4.847957	5.513275	-3.238004	1.080253	1.878377	7.303919	1.146113	-4.301457	4.641094	4.715586	2.070708	7.795333	6.072111	0.012488	7.606368	1.478485	-2.283513	-0.823256	5.926393	10.234467	-0.009101	5.216878	1.267331	0.110048	3.959560	10.243515	-0.886106	-0.427156	-0.597758	-0.173469	-0.846434	6.507297	2.023631	0.036419	-4.784009	-5.557823	2.124019	6.605834	4.753882	7.215645	0.365590	-0.809999	5.355700	5.569119	-2.422205	3.114886	9.939514	-3.327256	2.703002	-0.876890	1.309579	1.025975	6.943987	2.049638	-2.966454	4.149554	7.970733	4.122603	2.811588	-2.917127	0.022327	2.775204	5.608597	7.819411	4.507603	-5.670395	1.879759	3.748795	3.525617	6.003083	8.629147	0.524590	2.526656	1.666488	-2.958861	2.418477	9.727071	8.769353	3.294027	-1.029607	1.869026	4.610277	0.001820	0.855149	2.070268	6.274877	7.629392	-5.344463	1.934992	5.921548	2.590806	0.453518	2.317310	4.479594	5.711212	-1.409274	3.539904	2.873274
